logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000112559	2.59350952380952	-0.0683285714285714	6.74896523516232	7.859986567518e-10	7.68117801302064e-07	12.134486796166	MDFI
ENSG00000151789	2.48543571428571	-1.73929642857143	6.74474274125186	8.02212752919519e-10	7.68117801302064e-07	12.1151067394349	ZNF385D
ENSG00000117152	2.50084047619048	-0.628363095238095	6.7375251817436	8.30696973289904e-10	7.68117801302064e-07	12.0819908750371	RGS4
ENSG00000135362	2.40104285714286	-0.977033333333333	6.66187101422829	1.19650764962308e-09	1.01113729818441e-06	11.7356944312019	PRR5L
ENSG00000167157	2.35637857142857	-1.96342976190476	6.65579227679815	1.2320254220174e-09	1.01113729818441e-06	11.707935888316	PRRX2
ENSG00000185112	2.40032857142857	-0.0858952380952381	6.64370710847181	1.30576187300302e-09	1.01113729818441e-06	11.6527785575335	FAM43A
ENSG00000105639	2.31154523809524	-0.345955952380952	6.63367332999395	1.37028238697663e-09	1.01113729818441e-06	11.6070138889997	JAK3
ENSG00000180644	2.1721119047619	-1.81163452380952	6.62913616434877	1.40048268173585e-09	1.01113729818441e-06	11.5863285771036	PRF1
ENSG00000164949	2.70849523809524	0.453109523809524	6.6283253530262	1.40594845251721e-09	1.01113729818441e-06	11.5826326113897	GEM
ENSG00000118849	2.96010714285714	1.33316785714286	6.59881136813782	1.61991813336356e-09	1.10274617241396e-06	11.4482197500344	RARRES1
ENSG00000138061	2.57934047619048	-0.293575	6.59536564520185	1.64690694201282e-09	1.10274617241396e-06	11.432542806628	CYP1B1
ENSG00000109625	2.39052857142857	-1.51025952380952	6.57444958181808	1.8205290239507e-09	1.17140527291087e-06	11.3374518905976	CPZ
ENSG00000079931	2.46458333333333	-0.619455952380952	6.5688391985364	1.87009802555552e-09	1.17140527291087e-06	11.3119660295128	MOXD1
ENSG00000111796	2.67443571428571	-3.2756630952381	6.54047925505877	2.14180442214579e-09	1.29967369591335e-06	11.1832723840459	KLRB1
ENSG00000176678	2.70494523809524	-5.00602261904762	6.5221804419228	2.33744558673173e-09	1.37540964858051e-06	11.1003552376933	FOXL1
ENSG00000105376	2.41552857142857	-3.74736190476191	6.49705532036774	2.63509870078426e-09	1.50495136975967e-06	10.9866615561341	ICAM5
ENSG00000184156	2.43633095238095	-2.13294166666667	6.48668171228149	2.7686391851343e-09	1.53604101991251e-06	10.939772788744	KCNQ3
ENSG00000161958	2.11160476190476	-1.52993571428571	6.47894443849915	2.87257116802024e-09	1.54943297057269e-06	10.9048204945796	FGF11
ENSG00000143473	2.34175714285714	-5.34408571428572	6.44964051305687	3.30230232237685e-09	1.73308395934902e-06	10.7726008861132	KCNH1
ENSG00000014914	2.6171619047619	1.45019523809524	6.44039870822102	3.45055552433268e-09	1.763233872934e-06	10.730953846352	MTMR11
ENSG00000124216	2.36170952380952	-0.17082619047619	6.43150844820571	3.59936101498425e-09	1.79211262022985e-06	10.6909147157535	SNAI1
ENSG00000186564	2.1032119047619	-4.48375595238095	6.4138763862556	3.91346904553536e-09	1.89276742053543e-06	10.6115741988168	FOXD2
ENSG00000019991	2.14961428571429	-1.20177619047619	6.40767681687729	4.03021812932928e-09	1.89276742053543e-06	10.5836993965523	HGF
ENSG00000176788	2.40694761904762	-0.0874142857142857	6.40436714888935	4.0939453940925e-09	1.89276742053543e-06	10.5688229979779	BASP1
ENSG00000179583	2.32708809523809	-0.151232142857143	6.3743182349388	4.71994968024282e-09	2.12418704627913e-06	10.4339083669523	CIITA
ENSG00000149090	2.29267142857143	-0.384311904761905	6.36964155470129	4.82552191963377e-09	2.12418704627913e-06	10.412935300855	PAMR1
ENSG00000132703	3.22176666666667	0.472735714285714	6.45644689969605	4.92267056764655e-09	2.12418704627913e-06	10.415501434645	APCS
ENSG00000221963	2.16175	-0.588044047619048	6.35963508636331	5.0592961247093e-09	2.13568287281751e-06	10.3680824899164	APOL6
ENSG00000160013	2.48407619047619	0.958564285714286	6.35378104407005	5.20120297803351e-09	2.13992691327382e-06	10.3418565378247	PTGIR
ENSG00000173762	2.2509119047619	-1.3205369047619	6.35020727737187	5.28975650618722e-09	2.13992691327382e-06	10.3258512888691	CD7
ENSG00000147481	2.97183571428571	-4.90865595238095	6.34339499230965	5.46269510766066e-09	2.16478803266438e-06	10.2953530084654	SNTG1
ENSG00000184828	2.16091428571429	-2.26398095238095	6.33610663294899	5.65389575122873e-09	2.19574695394719e-06	10.2627390825201	ZBTB7C
ENSG00000182866	2.15657142857143	-1.58860952380952	6.3259385113132	5.93171401378722e-09	2.25847103372e-06	10.2172660374882	LCK
ENSG00000151468	2.36088095238095	0.17335	6.30771631039812	6.46367000108922e-09	2.38009390273821e-06	10.1358539338688	CCDC3
ENSG00000140279	3.13477380952381	-2.35909404761905	6.36795239258393	6.58060122861308e-09	2.38009390273821e-06	10.1344655864885	DUOX2
ENSG00000185338	2.3681619047619	-0.23425	6.30267841743389	6.61886243422923e-09	2.38009390273821e-06	10.1133640651842	SOCS1
ENSG00000128683	2.33402380952381	-2.58987857142857	6.29595410945359	6.83174246945388e-09	2.41197773221555e-06	10.0833580924477	GAD1
ENSG00000111052	2.09860714285714	-2.30391309523809	6.28184668075067	7.30053774222198e-09	2.53146146211547e-06	10.020452143196	LIN7A
ENSG00000010030	2.36824523809524	-1.47214166666667	6.27532867296949	7.5277102168492e-09	2.55649437877081e-06	9.9914089564375	ETV7
ENSG00000205307	2.57262380952381	0.658464285714286	6.27228840335865	7.63604253623994e-09	2.55649437877081e-06	9.97786656885239	SAP25
ENSG00000091181	3.31343095238095	-6.46799166666667	6.34732628257562	7.81421087303514e-09	2.57180248699316e-06	9.97568147020949	IL5RA
ENSG00000153292	2.80339523809524	-3.69905714285714	6.25759719629343	8.1815682468719e-09	2.58384503882274e-06	9.91246798718432	ADGRF1
ENSG00000166407	2.47288571428571	-2.06482619047619	6.25338528977234	8.34493333092346e-09	2.58384503882274e-06	9.89373106376331	LMO1
ENSG00000124772	2.33706190476191	-2.13137857142857	6.25054398471973	8.45694932465181e-09	2.58384503882274e-06	9.88109451785082	CPNE5
ENSG00000101134	2.15944761904762	-2.36785714285714	6.25019637343642	8.47075494226419e-09	2.58384503882274e-06	9.8795487117217	DOK5
ENSG00000255248	2.42143095238095	1.59494880952381	6.24369539121728	8.73307662210693e-09	2.58384503882274e-06	9.85064630626639	MIR100HG
ENSG00000183496	1.98899047619048	-2.31410714285714	6.24303475697931	8.76017791463122e-09	2.58384503882274e-06	9.84770997564901	MEX3B
ENSG00000078098	2.49146666666667	0.683369047619048	6.23995530178717	8.88760454967417e-09	2.58384503882274e-06	9.83402450812242	FAP
ENSG00000259207	2.24554285714286	-2.98935476190476	6.23929136167072	8.91531659290986e-09	2.58384503882274e-06	9.83107427427729	ITGB3
ENSG00000188483	2.43568095238095	0.508030952380952	6.23558164478764	9.07173003037907e-09	2.59051255485148e-06	9.81459264270201	IER5L
ENSG00000118473	2.16661666666667	-1.36633214285714	6.21990825858958	9.76296347165762e-09	2.74749601003837e-06	9.74500700939876	SGIP1
ENSG00000187479	3.15899285714286	3.45033928571429	6.2035175890606	1.05413496471312e-08	2.79355790459499e-06	9.67232114176536	C11orf96
ENSG00000108950	2.42038333333333	0.233070238095238	6.20204010948928	1.06144477210068e-08	2.79355790459499e-06	9.66577338172907	FAM20A
ENSG00000157510	2.08769285714286	-0.949229761904762	6.19962378139851	1.0735072911019e-08	2.79355790459499e-06	9.65506643765641	AFAP1L1
ENSG00000064692	2.31234047619048	-3.42091071428571	6.19913952708428	1.07594092662321e-08	2.79355790459499e-06	9.65292089485491	SNCAIP
ENSG00000162946	1.91725238095238	-2.13517619047619	6.19911147826317	1.07608205329185e-08	2.79355790459499e-06	9.65279662374476	DISC1
ENSG00000175264	2.13438571428571	-1.03369523809524	6.19853579647117	1.0789826081194e-08	2.79355790459499e-06	9.65024610517541	CHST1
ENSG00000073756	2.32056666666667	-3.20309047619048	6.19305895186113	1.10696562247111e-08	2.81939786658834e-06	9.62598668608359	PTGS2
ENSG00000140285	2.51348333333333	0.510044047619048	6.19093632389302	1.11800203794058e-08	2.81939786658834e-06	9.61658722084369	FGF7
ENSG00000197540	2.71839523809524	-3.26150952380952	6.18689180312735	1.13933206536748e-08	2.83635256991098e-06	9.59868123642351	GZMM
ENSG00000187634	2.38105	-0.0882011904761905	6.18174901381047	1.16703395222773e-08	2.86853990941242e-06	9.57592065101006	SAMD11
ENSG00000135917	2.17383095238095	-0.633108333333333	6.17689115121243	1.19381000007689e-08	2.89767532268664e-06	9.55442898011365	SLC19A3
ENSG00000090104	2.87159523809524	1.99441904761905	6.16928903143148	1.23693134303473e-08	2.94741371704909e-06	9.52081189020857	RGS1
ENSG00000082175	1.88928333333333	-3.506725	6.16795427626349	1.24465920691125e-08	2.94741371704909e-06	9.51491146120725	PGR
ENSG00000122224	2.45111904761905	-3.57938571428571	6.1600389211013	1.29147387201531e-08	3.02142646346906e-06	9.47993276939194	LY9
ENSG00000138795	2.28862380952381	-1.77728095238095	6.15353473574349	1.33123691479202e-08	3.07737600136088e-06	9.45120555503724	LEF1
ENSG00000105523	2.61073095238095	-1.26904642857143	6.14502897705589	1.3850606948485e-08	3.16413042030214e-06	9.41365894245531	FAM83E
ENSG00000204397	2.3766380952381	0.484333333333333	6.13874903503304	1.42616956394602e-08	3.19210239381083e-06	9.38595297659474	CARD16
ENSG00000100368	2.1050119047619	-1.44475833333333	6.13814552974887	1.43018286260965e-08	3.19210239381083e-06	9.38329110730637	CSF2RB
ENSG00000104043	2.06987142857143	-1.73075476190476	6.1346795780207	1.45344765154763e-08	3.20716437474454e-06	9.36800623417436	ATP8B4
ENSG00000119547	2.18725	-0.694844047619048	6.12708563149763	1.50573179179879e-08	3.28520223967965e-06	9.33453079322664	ONECUT2
ENSG00000203727	2.0284380952381	-2.47270714285714	6.11445861325888	1.59679780104596e-08	3.44517996674561e-06	9.27891113753478	SAMD5
ENSG00000148346	3.58264285714286	3.58027380952381	6.15316055592671	1.63427897041786e-08	3.46138189176962e-06	9.26849719462518	LCN2
ENSG00000057657	1.99552142857143	-1.36960119047619	6.10871977585103	1.63995846144198e-08	3.46138189176962e-06	9.2536502080584	PRDM1
ENSG00000163806	2.04747857142857	-1.75831071428572	6.0927272037407	1.76638824470494e-08	3.65097581896752e-06	9.18331310349934	SPDYA
ENSG00000168229	2.33667857142857	-3.73392023809524	6.09260508255459	1.76738967444097e-08	3.65097581896752e-06	9.18277633146479	PTGDR
ENSG00000116132	2.23605476190476	-0.0302916666666666	6.08783956256789	1.80690786226563e-08	3.68226114872848e-06	9.16183386407987	PRRX1
ENSG00000164484	2.20887857142857	-1.7356130952381	6.08577397882991	1.82430580796343e-08	3.68226114872848e-06	9.15275886505627	TMEM200A
ENSG00000091844	1.95954285714286	-1.58474761904762	6.08240558616545	1.85303138441175e-08	3.68226114872848e-06	9.13796315347837	RGS17
ENSG00000182742	2.00010238095238	-1.32315833333333	6.08003593089637	1.87350608584167e-08	3.68226114872848e-06	9.12755670609243	HOXB4
ENSG00000177294	3.16184285714285	-6.48433571428571	6.14523130713474	1.88501071337443e-08	3.68226114872848e-06	9.13945067195531	FBXO39
ENSG00000113532	1.95129285714286	-2.46697023809524	6.07742615117449	1.89631329113631e-08	3.68226114872848e-06	9.11609793830323	ST8SIA4
ENSG00000137078	3.02792142857143	-3.89569880952381	6.08776049184672	2.02410743990782e-08	3.81600636727185e-06	9.06095028977455	SIT1
ENSG00000205108	2.48226904761904	-7.96115357142856	6.06311857513802	2.02629065720455e-08	3.81600636727185e-06	9.05331863660616	FAM205A
ENSG00000130224	1.86677380952381	-3.15940833333333	6.05843180539254	2.07074478458959e-08	3.81600636727185e-06	9.03276898342935	LRCH2
ENSG00000198286	2.08887142857143	-1.13165	6.05684714735577	2.08599136285369e-08	3.81600636727185e-06	9.02582257020162	CARD11
ENSG00000164604	2.38584761904762	-4.42200714285715	6.05126019434558	2.14063212746981e-08	3.81600636727185e-06	9.00133876822792	GPR85
ENSG00000121898	2.20126904761905	-0.223067857142857	6.05063368227253	2.14684660576153e-08	3.81600636727185e-06	8.99859385807522	CPXM2
ENSG00000133321	2.57472857142857	1.84935952380952	6.04994324154341	2.15371576959267e-08	3.81600636727185e-06	8.9955690154607	PLAAT4
ENSG00000172578	2.12695714285714	-2.44233095238095	6.04989711817863	2.15417541885526e-08	3.81600636727185e-06	8.9953669533511	KLHL6
ENSG00000147138	3.37363809523809	-5.71896666666667	6.13754899588603	2.16115962147656e-08	3.81600636727185e-06	9.01591892968129	GPR174
ENSG00000077984	2.16990238095238	-1.11309642857143	6.0467019688531	2.18625325766562e-08	3.81600636727185e-06	8.98137107651666	CST7
ENSG00000026751	2.10454285714286	-2.7961	6.04543319001809	2.19912120940334e-08	3.81600636727185e-06	8.97581434838562	SLAMF7
ENSG00000110076	2.34116904761905	0.291482142857143	6.0452472714768	2.20101304529018e-08	3.81600636727185e-06	8.97500014813516	NRXN2
ENSG00000188064	2.01372142857143	-2.726325	6.04057977664744	2.24903603086566e-08	3.86475943781853e-06	8.9545634885997	WNT7B
ENSG00000122432	2.07427619047619	-0.943247619047619	6.03535856644247	2.30397852972338e-08	3.92444342896216e-06	8.93171123845772	SPATA1
ENSG00000149633	2.16893333333333	-1.12914285714286	6.03023660228593	2.35915934108451e-08	3.98349183349383e-06	8.90930247319701	KIAA1755
ENSG00000162896	2.63108095238095	1.6427380952381	6.02437971869141	2.42385257269333e-08	4.05744562556543e-06	8.88368948218373	PIGR
ENSG00000137273	1.92926428571429	-1.62604880952381	6.0195481314777	2.47853206456181e-08	4.0935567129008e-06	8.86256916797167	FOXF2
ENSG00000196639	1.9215619047619	-3.28472380952381	6.01875813347175	2.48758724957408e-08	4.0935567129008e-06	8.85911661736907	HRH1
ENSG00000047457	3.38621904761905	0.611854761904762	6.12248911067113	2.55744447534501e-08	4.1731476321218e-06	8.86245730692024	CP
ENSG00000074047	1.93487857142857	-2.80802023809524	6.00424570089013	2.65984386859414e-08	4.27164034202578e-06	8.79573098074295	GLI2
ENSG00000054967	2.10580476190476	-1.33707857142857	6.00408620026488	2.66180081051148e-08	4.27164034202578e-06	8.79503473934077	RELT
ENSG00000110848	2.42956428571429	-1.159825	5.9851776893378	2.90411497544205e-08	4.61016221282764e-06	8.71255938725851	CD69
ENSG00000106483	2.58693333333333	0.272497619047619	5.98564220628175	2.93417390671449e-08	4.61016221282764e-06	8.70357122906931	SFRP4
ENSG00000104783	2.27038095238095	-1.30652142857143	5.9810309044732	2.96008950625094e-08	4.61016221282764e-06	8.69448859646279	KCNN4
ENSG00000100385	1.85629523809524	-2.54337619047619	5.98010187176642	2.97277462829686e-08	4.61016221282764e-06	8.69044089917855	IL2RB
ENSG00000128917	2.23411428571429	-0.080345238095238	5.9787409435134	2.99145349065961e-08	4.61016221282764e-06	8.6845120250708	DLL4
ENSG00000160654	2.61976190476191	-3.91388095238095	5.97627933058874	3.02553303822587e-08	4.62596854616299e-06	8.67378967686634	CD3G
ENSG00000141527	1.90851904761905	-2.22059523809524	5.96701490531016	3.15725063259812e-08	4.78964787373362e-06	8.63345457541728	CARD14
ENSG00000171631	2.31617380952381	-1.72659404761905	5.96378835260217	3.20443567205852e-08	4.82354510697925e-06	8.61941402741778	P2RY6
ENSG00000163735	2.90067857142857	-3.75779166666667	5.96936312100993	3.31288820533569e-08	4.92163141543855e-06	8.59153852678604	CXCL5
ENSG00000073861	2.0664119047619	-4.02677976190476	5.95606027387523	3.32028898662298e-08	4.92163141543855e-06	8.5857997421912	TBX21
ENSG00000172733	2.65701428571428	-5.99018571428572	5.9533381587662	3.36206991772881e-08	4.94580861079228e-06	8.57396457542728	PURG
ENSG00000176153	2.89594761904762	2.28264285714286	5.94974400776662	3.41802831097185e-08	4.9903213340189e-06	8.55834200445188	GPX2
ENSG00000162645	2.45499047619048	1.78664285714286	5.94694573416678	3.46222864560641e-08	5.01713103286457e-06	8.54618201620651	GBP2
ENSG00000140379	3.2122	-2.30387619047619	6.0303225431071	3.55091283099605e-08	5.08579518863237e-06	8.54699489400627	BCL2A1
ENSG00000119125	2.15637857142857	-1.26285833333333	5.94075664508212	3.56199477625916e-08	5.08579518863237e-06	8.51929700250608	GDA
ENSG00000198821	1.95413571428571	-1.87021785714286	5.93910450917253	3.58910125020274e-08	5.08709256032385e-06	8.51212253029883	CD247
ENSG00000102780	1.85937380952381	-1.46054404761905	5.92605074587023	3.81052648957359e-08	5.36179734598116e-06	8.45547019463577	DGKH
ENSG00000131480	1.84065476190476	-1.96605595238095	5.9121767276091	4.06059113715023e-08	5.67255817994124e-06	8.3953248005195	AOC2
ENSG00000186340	2.39410952380952	0.557488095238095	5.90827781276676	4.13372279672982e-08	5.7000469268462e-06	8.37843500887324	THBS2
ENSG00000161940	2.14484761904762	-0.194397619047619	5.90332510813821	4.22848958754138e-08	5.7000469268462e-06	8.35698816967331	BCL6B
ENSG00000135074	1.8987880952381	-1.98082023809524	5.9032276479264	4.23037568970765e-08	5.7000469268462e-06	8.35656622355537	ADAM19
ENSG00000151388	1.94321666666667	-2.381825	5.90260442584496	4.24245618374708e-08	5.7000469268462e-06	8.35386811481443	ADAMTS12
ENSG00000137077	2.53627857142857	1.57698928571429	5.90105071479108	4.27272105586502e-08	5.7000469268462e-06	8.34714225973679	CCL21
ENSG00000082074	2.0898880952381	-1.74663452380952	5.90057762098571	4.28197856747234e-08	5.7000469268462e-06	8.34509445829332	FYB1
ENSG00000253159	1.89738333333333	-2.00527976190476	5.90038519667984	4.28574956905729e-08	5.7000469268462e-06	8.34426156671972	PCDHGA12
ENSG00000160471	2.59020238095238	-3.62544880952381	5.89371574056573	4.41848974333602e-08	5.80479402918592e-06	8.31540167775801	COX6B2
ENSG00000177374	2.2368619047619	0.280152380952381	5.89342859489965	4.42429455309258e-08	5.80479402918592e-06	8.31415950974679	HIC1
ENSG00000228672	1.75835714285714	-2.78941666666667	5.88992116932531	4.49580693250649e-08	5.8590321486853e-06	8.29898908911498	PROB1
ENSG00000224420	2.00357380952381	-0.793739285714286	5.88550415960627	4.58748263019264e-08	5.93864918087204e-06	8.27989084607522	ADM5
ENSG00000152661	2.40795476190476	1.55192023809524	5.88325592309774	4.63484820127329e-08	5.96023062068375e-06	8.27017264961689	GJA1
ENSG00000075884	2.08856428571429	-0.964896428571429	5.87888231143951	4.72837195555017e-08	6.04049517321534e-06	8.25127259258791	ARHGAP15
ENSG00000112303	2.39365714285714	-1.02639285714286	5.87294987119021	4.85819891569522e-08	6.14725277425156e-06	8.22564735252231	VNN2
ENSG00000109705	2.3301119047619	-3.87737738095238	5.8721821189262	4.87525454338624e-08	6.14725277425156e-06	8.22233197462505	NKX3-2
ENSG00000115085	2.04659047619048	-0.762176190476191	5.86694348592345	4.99321163644655e-08	6.22883425937468e-06	8.19971576688993	ZAP70
ENSG00000171551	2.42224047619048	-2.85280357142857	5.86646561342409	5.00411033300262e-08	6.22883425937468e-06	8.19765319575544	ECEL1
ENSG00000104967	1.9396119047619	-1.34754166666667	5.86247695298511	5.09599504528276e-08	6.25281619901093e-06	8.18044077794712	NOVA2
ENSG00000198959	2.83188095238095	2.99536666666667	5.86174987709772	5.1129220534665e-08	6.25281619901093e-06	8.17730382630966	TGM2
ENSG00000016082	2.13892619047619	-0.525844047619048	5.86144739832127	5.11998030509186e-08	6.25281619901093e-06	8.17599884575708	ISL1
ENSG00000091879	1.98829761904762	-2.31586547619048	5.85878339550738	5.182558929974e-08	6.2896830813897e-06	8.16450701597773	ANGPT2
ENSG00000102886	2.16630714285714	0.216551190476191	5.85016338701664	5.39024133337945e-08	6.5010997646933e-06	8.12734031076069	GDPD3
ENSG00000061337	1.9874380952381	-1.0715	5.84503761156128	5.51759123419226e-08	6.61361645589786e-06	8.10525254529332	LZTS1
ENSG00000169508	2.20717857142857	-0.998722619047619	5.84254375175427	5.58061560539098e-08	6.64812232058172e-06	8.09450960850871	GPR183
ENSG00000121297	1.93169523809524	-0.942378571428572	5.83941834173526	5.66059973391055e-08	6.69326442646453e-06	8.08104934139959	TSHZ3
ENSG00000166923	2.63234761904762	-0.947954761904762	5.87172755005455	5.68744788529533e-08	6.69326442646453e-06	8.08637768058104	GREM1
ENSG00000162344	2.92909761904762	-8.11398214285714	5.88728150092311	5.77128949693765e-08	6.74520072249659e-06	8.07799057117197	FGF19
ENSG00000140030	1.93844047619048	-3.06450595238095	5.8340336102875	5.80105325294536e-08	6.74520072249659e-06	8.05786725555487	GPR65
ENSG00000106560	2.06180476190476	-0.543759523809524	5.82940109569293	5.92462162282863e-08	6.84787515905276e-06	8.03793214437351	GIMAP2
ENSG00000204682	1.92455714285714	-3.70683333333333	5.8273238988688	5.98086525798161e-08	6.87197879168562e-06	8.02899591493121	MIR1915HG
ENSG00000136378	1.91735476190476	-1.99778214285714	5.82495655562881	6.04560477435878e-08	6.90550314755875e-06	8.01881340486052	ADAMTS7
ENSG00000000971	2.36199285714286	1.77136547619048	5.82207880258968	6.12522993272674e-08	6.93462560754899e-06	8.00643829583077	CFH
ENSG00000154016	1.9498619047619	-1.53796666666667	5.82145857811838	6.14252551497799e-08	6.93462560754899e-06	8.00377156656626	GRAP
ENSG00000141574	2.22219285714286	0.299379761904762	5.81541233411849	6.31366425651773e-08	7.08663193832724e-06	7.97778249681489	SECTM1
ENSG00000165259	1.94557380952381	-2.08596071428571	5.80869544105167	6.50927984056161e-08	7.26420666344973e-06	7.94892665281151	HDX
ENSG00000121966	2.42037380952381	1.22872738095238	5.80549252856967	6.60464212256918e-08	7.32851089920276e-06	7.93517282227506	CXCR4
ENSG00000165071	2.15897380952381	-2.0624869047619	5.80372367882186	6.65789392317921e-08	7.34562410228943e-06	7.92757873146347	TMEM71
ENSG00000182853	2.06745238095238	-1.2149880952381	5.800130821888	6.76735946117454e-08	7.35024349623473e-06	7.91215734092831	VMO1
ENSG00000117091	2.17218571428571	-0.837345238095238	5.80008845386672	6.76866079791581e-08	7.35024349623473e-06	7.91197551613505	CD48
ENSG00000120278	1.90509523809524	-1.24935714285714	5.7998613979622	6.77563902475032e-08	7.35024349623473e-06	7.91100110412693	PLEKHG1
ENSG00000168993	2.14712380952381	0.0870809523809523	5.79863184934922	6.81355028156628e-08	7.35030663152522e-06	7.90572482226936	CPLX1
ENSG00000118257	2.03371666666667	-0.590853571428572	5.79423300755449	6.95089542446229e-08	7.45704350012203e-06	7.8868529883422	NRP2
ENSG00000158292	1.98074761904762	-1.0244880952381	5.79179935270455	7.02804591644159e-08	7.49838437392653e-06	7.87641527693071	GPR153
ENSG00000132693	4.35350238095238	2.13365595238095	5.9127498980547	7.12378059893494e-08	7.55899298743818e-06	7.89978657700806	CRP
ENSG00000184588	1.95874523809524	-1.21252023809524	5.78702060659682	7.18199403473223e-08	7.56301520322403e-06	7.85592615386291	PDE4B
ENSG00000162849	1.96233095238095	-3.34397738095238	5.78523891052519	7.24023511914849e-08	7.56301520322403e-06	7.84828923182057	KIF26B
ENSG00000169245	3.15493809523809	-3.21268095238095	5.8574866418084	7.24441666391838e-08	7.56301520322403e-06	7.86920310558724	CXCL10
ENSG00000134323	2.32602619047619	-4.77656547619048	5.77905041093208	7.44615400606012e-08	7.73205446468852e-06	7.82177259986157	MYCN
ENSG00000162552	2.19770714285714	-0.449879761904762	5.77528317299572	7.57431121392954e-08	7.82329655064275e-06	7.80563770379084	WNT4
ENSG00000219607	1.73694523809523	-4.93090119047619	5.77279500216601	7.66014101754604e-08	7.87008562321212e-06	7.79498392188925	PPP1R3G
ENSG00000124212	2.20262857142857	-0.296178571428572	5.77117789798604	7.71643450208992e-08	7.8861960611359e-06	7.78806110117348	PTGIS
ENSG00000153246	1.88388571428571	-1.81180238095238	5.7693742171448	7.7797022095822e-08	7.90922814165797e-06	7.7803407102463	PLA2R1
ENSG00000106511	2.02187142857143	-1.12830952380952	5.76773734898571	7.8375592899048e-08	7.92654824434226e-06	7.77333539976464	MEOX2
ENSG00000103449	2.06004047619048	-1.98348214285714	5.766135300158	7.8945946320082e-08	7.94286210177903e-06	7.76648008592028	SALL1
ENSG00000184349	1.87681666666667	-2.22360357142857	5.75672772793286	8.23783364355283e-08	8.14098176107179e-06	7.72624381580583	EFNA5
ENSG00000137752	2.26217619047619	1.24945476190476	5.75629236029163	8.25406800049658e-08	8.14098176107179e-06	7.7243825562843	CASP1
ENSG00000117525	3.12078095238095	4.52949761904762	5.75563874632056	8.27849949901341e-08	8.14098176107179e-06	7.72158839718491	F3
ENSG00000165188	2.27272142857143	-2.83420833333333	5.75554965704354	8.28183506844291e-08	8.14098176107179e-06	7.72120755861373	RNF183
ENSG00000135604	2.12134761904762	-1.64733095238095	5.75503486906301	8.30113497112068e-08	8.14098176107179e-06	7.71900700349015	STX11
ENSG00000101236	2.15382857142857	0.461638095238095	5.75320694001618	8.3700232182563e-08	8.16729200261813e-06	7.71119399996507	RNF24
ENSG00000125384	1.9973880952381	-2.10391071428571	5.75050744983444	8.47278507681698e-08	8.22622703108161e-06	7.69965805737042	PTGER2
ENSG00000105374	2.58713571428571	-1.023075	5.77470793610474	8.73795271478215e-08	8.40918814156582e-06	7.67997461167463	NKG7
